"appId","criteriaJson","date","replyDate","replyText","reviewId","score","scoreText","scrapedAt","text","thumbsUp","title","url","userImage","userName","version"
"com.fsn.nykaa",,"2026-08-16T05:43:30.933Z","2026-08-16T05:48:23.651Z","Hey Uzma Jameel, thank you for taking the time to rate us!","8aa5c7b0-c403-4212-b4ef-55e885747c32","5","5","2026-08-21T08:12:52.247Z","best product","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=8aa5c7b0-c403-4212-b4ef-55e885747c32","https://play-lh.googleusercontent.com/a/ACg8ocJFCBzHM9S0ziUcx-OE6hDqDSM2yZIWdhlOoulaljH7vxrqXA=mo","Uzma Jameel","4.0.3"
"com.fsn.nykaa",,"2026-08-16T05:40:13.689Z",,,"e96a3ff2-3f77-4d90-ac4a-72e71903ec7d","4","4","2026-08-21T08:12:52.247Z","👍🏻","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=e96a3ff2-3f77-4d90-ac4a-72e71903ec7d","https://play-lh.googleusercontent.com/a-/ALV-UjUMH2LI_7ned3k1X_-f-by6zfs8Zenz4KKnD5rsXyZFJGPXCqAO","Kailas Chaure","4.0.4"
"com.fsn.nykaa",,"2026-08-16T05:40:13.596Z","2026-08-16T10:54:00.979Z","Hi, we would not want any of our customers to feel this way. We'd like to know what went wrong and help you with it. Can you please mail us at support@nykaa.com so that we can have this addressed for you.","029ea328-08cb-43dc-b366-e8bb64af56b7","1","1","2026-08-21T08:12:52.247Z","never deliver on time..it takes long time to refund","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=029ea328-08cb-43dc-b366-e8bb64af56b7","https://play-lh.googleusercontent.com/a-/ALV-UjWjupC7671Gab7nSv2ZxiWUkZItE7zZIOQXyka00LJD6uERBsB-","Sarika Mahindroo","4.0.4"
"com.fsn.nykaa",,"2026-08-16T05:38:16.753Z","2026-08-16T05:43:43.513Z","Hi Athuljith P. R, we request you to please email us at support@nykaa.com with your concerns so that we can have them addressed for you.","ce112bae-a733-47e5-bf43-942db3833824","1","1","2026-08-21T08:12:52.247Z","worst app nyka app have bug i cannot enter my credit card details cvv please resolve this bug","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=ce112bae-a733-47e5-bf43-942db3833824","https://play-lh.googleusercontent.com/a/ACg8ocJWwZ_BZpyjwidinAkckar4i8vwucRvee7aW2RShpFjTXElaA=mo","Athuljith P. R","4.0.4"
"com.fsn.nykaa","[{""criteria"":""vaf_phase1_daily_deals"",""rating"":3},{""criteria"":""vaf_browsing_images"",""rating"":1},{""criteria"":""vaf_phase1_local_deals"",""rating"":2}]","2026-08-16T05:37:37.529Z","2026-08-16T05:43:41.781Z","Hi fatema ghor, we request you to please email us at support@nykaa.com with your concerns so that we can have them addressed for you.","b4bb039b-0e20-4ccd-bf5e-2e949705a4dc","2","2","2026-08-21T08:12:52.247Z","I hd alwys loved thr services bt this tym I jst hd vry bad experience. I hv ordered 6 prdcts frm their freedom sale & i only recvd 3. I raised query & their representatives assured of delivering my missing prdcts I jst hv to upload d replacement of d prdcts tht I hv recieved & othr missing prdcts matter will be solved frm their side. I jst did & nxt day d pickup person picked d 3 prdcts. now I received a call that the 3 missing prdcts can't be delivered as it is out of stock.","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=b4bb039b-0e20-4ccd-bf5e-2e949705a4dc","https://play-lh.googleusercontent.com/a-/ALV-UjWtttovwUXB0l4-9lz9wWsenLSeJ1aj3y7fy-CUQIagG89qFz2i","fatema ghor","4.0.4"
"com.fsn.nykaa",,"2026-08-16T05:36:47.133Z","2026-08-16T05:42:20.248Z","Hi SUBRAT ROUT, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","571f4a41-d107-43c6-a4e2-5558ea3c7cd7","4","4","2026-08-21T08:12:52.247Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=571f4a41-d107-43c6-a4e2-5558ea3c7cd7","https://play-lh.googleusercontent.com/a-/ALV-UjUgmdFScMXs6AopfoewKV_ZqxFrCgRsH5kVo-on7fq39bpFhG_E","SUBRAT ROUT","4.0.4"
"com.fsn.nykaa",,"2026-08-16T05:34:14.618Z","2026-08-16T10:47:19.484Z","Hi, we appreciate your wonderful feedback! 💖

","2a5bb20b-10f3-45d8-9c02-f33c7882d202","2","2","2026-08-21T08:12:52.247Z","nice 👍","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=2a5bb20b-10f3-45d8-9c02-f33c7882d202","https://play-lh.googleusercontent.com/a/ACg8ocKwz6trtd5363gXB70f8POJ8O71xa4IYRISuPLSYS6WiL1nNw=mo","Aarti Ji","4.0.4"
"com.fsn.nykaa",,"2026-08-16T05:27:41.948Z","2026-08-16T05:34:36.398Z","Hey Disha Chauhan, this is not how we would like you to feel about us. Kindly email us at support@nykaa.com with your concerns so that we can have them addressed for you.","8df9f66f-f49a-4b61-88bd-4ff74ff22183","1","1","2026-08-21T08:12:52.247Z","if there would be a option of giving 0 star I would tend to go for it. This app is a fraud refund are not initiated immediately they will kept saying rubbish if you prepaid the order it will be a loss of money forever cause they will nnever gave refund do not. guy from this app guys bewaree!!! I am facing a issue regards money neither I get my order nor money","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=8df9f66f-f49a-4b61-88bd-4ff74ff22183","https://play-lh.googleusercontent.com/a-/ALV-UjWtL1TaK-SxjClb0rTCIaHpiRe1J-CHAZ_v6_8ed2ee9FAwlkVq","Disha Chauhan","4.0.4"
"com.fsn.nykaa",,"2026-08-16T05:25:43.290Z","2026-08-16T05:31:33.851Z","Hi Jenifer D, we request you to please email us at support@nykaa.com with your concerns so that we can have them addressed for you.","3f6386ef-049b-4603-b3f4-92ee7d6f82f2","1","1","2026-08-21T08:12:52.247Z","worst delivery experience","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=3f6386ef-049b-4603-b3f4-92ee7d6f82f2","https://play-lh.googleusercontent.com/a/ACg8ocJbLoMf1d6SSv9i3_l1pgApE4Wl4M7rbDCuCFQJpxm_kSoLKo1q=mo","Jenifer D","4.0.4"
"com.fsn.nykaa",,"2026-08-16T05:10:44.727Z","2026-08-16T10:32:50.341Z","Hey, thank you for taking the time to share your feedback. Happy Shopping!","14b63c30-6ac5-43ec-aae5-576ef6283f73","3","3","2026-08-21T08:12:52.247Z","Nice 👍🏻","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=14b63c30-6ac5-43ec-aae5-576ef6283f73","https://play-lh.googleusercontent.com/a-/ALV-UjWQYKzYUfB34QHE5fFHIX-OJYJ1Q2DyOq7ps4-b178oGLcjs9k","Satyam Vishwakarma",
"com.fsn.nykaa","[{""criteria"":""vaf_app_quality_ads_presence"",""rating"":1},{""criteria"":""vaf_app_quality_visual_appeal"",""rating"":1}]","2026-08-16T05:07:47.250Z","2026-08-16T10:30:33.100Z","Hi, we would not want any of our customers to feel this way. We'd like to know what went wrong and help you with it. Can you please mail us at support@nykaa.com so that we can have this addressed for you.
","d615e7e8-18bb-48f9-871e-7914464ccbb5","3","3","2026-08-21T08:12:52.247Z","when I order in the app why product is not getting in 2 hours","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=d615e7e8-18bb-48f9-871e-7914464ccbb5","https://play-lh.googleusercontent.com/a/ACg8ocLl4lQqnBIEq2o-csTxNpJT2TagZAxlEG-hp0Gxjci-oxF8fw=mo","Chris Lazur","4.0.4"
"com.fsn.nykaa",,"2026-08-16T05:03:04.180Z",,,"8564a2ed-77db-4a29-bc54-812374c5f696","5","5","2026-08-21T08:12:52.247Z","👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=8564a2ed-77db-4a29-bc54-812374c5f696","https://play-lh.googleusercontent.com/a/ACg8ocKKg-Yk1G6V-WuxLegqOwC5osJUiP9RPIKH_2IZJC50IFwB7g=mo","Suresh Choudhary","4.0.3"
"com.fsn.nykaa",,"2026-08-16T05:01:04.902Z","2026-08-16T05:06:48.261Z","Hi Aditya Gupta, we request you to please email us at support@nykaa.com with your concerns so that we can have them addressed for you.","a2740a22-3438-41ea-958d-976ba9c3fa5d","1","1","2026-08-21T08:12:52.247Z","worst app ever. Very bad delivery services, Useless customer care support. Please don't order from nykaa. Find other E-commerce platforms.","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=a2740a22-3438-41ea-958d-976ba9c3fa5d","https://play-lh.googleusercontent.com/a-/ALV-UjXMUFeDDQ5HAu5UXKW8mVcaIBvr2pHj_Z2P4pvwfWIkmnDKsfHh","Aditya Gupta","4.0.4"
"com.fsn.nykaa",,"2026-08-16T05:00:02.415Z","2026-08-16T10:24:16.883Z","Hey, nothing delights us more than to hear this! Keep exploring!! 🥰
","7b6cc72e-0759-4be1-b5f5-3b35f1c7ef89","5","5","2026-08-21T08:12:52.247Z","iam impressed 💯","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=7b6cc72e-0759-4be1-b5f5-3b35f1c7ef89","https://play-lh.googleusercontent.com/a-/ALV-UjV__DyPyg2ftQ9NNXFUmjpqqmljYJ-xWOL2JNpIs_wA-Ow3LeaX","Shirfan Shirfan","4.0.4"
"com.fsn.nykaa",,"2026-08-16T04:10:02.384Z","2026-08-16T04:17:23.151Z","Hey V.Mageshwari, thank you for taking the time to rate us!","0aba7510-1fae-4d78-ba68-fb831b5105dd","5","5","2026-08-21T08:12:52.247Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=0aba7510-1fae-4d78-ba68-fb831b5105dd","https://play-lh.googleusercontent.com/a-/ALV-UjWSeRzb55WKZjFtNTZAX-L0pBaaMyZASGKqV9l2yPVss03J7bc","V.Mageshwari","4.0.4"
"com.fsn.nykaa",,"2026-08-16T04:02:15.813Z","2026-08-16T04:08:17.377Z","Hey Seeta Devi, thank you for taking the time to rate us!","d9f4ce1c-9da0-478e-a99f-83f83525b419","5","5","2026-08-21T08:12:52.247Z","nice app qnd have nice offers👍","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=d9f4ce1c-9da0-478e-a99f-83f83525b419","https://play-lh.googleusercontent.com/a/ACg8ocIjNsilc_coiesdKUngGKAgM9CQitnCmio8Zj-DTErt0VbULQ=mo","Seeta Devi","4.0.4"
"com.fsn.nykaa",,"2026-08-16T03:59:37.350Z","2026-08-16T04:06:17.601Z","Hi SHREYA SAMBRANI, we request you to please email us at support@nykaa.com with your concerns so that we can have them addressed for you.","cd85da6a-ec81-481d-a40f-4192a6c688fb","1","1","2026-08-21T08:12:52.247Z","My first order with Nykaa has been a very disappointing experience. I placed my order on the 19th and received the package on the 25th, only to find that one of the products was missing from the box. I immediately raised a complaint and uploaded all the required details and proof, but I have still not received any proper assistance or resolution from a Nyka ’s customer support. For such a well-known beauty platform, this level of customer service is extremely disappointing. This experience has","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=cd85da6a-ec81-481d-a40f-4192a6c688fb","https://play-lh.googleusercontent.com/a/ACg8ocLwJbVPIJdVWgEObuZHztNZujL33cBHz1SmQsOPlECbJluJQ5c=mo","SHREYA SAMBRANI","4.0.4"
"com.fsn.nykaa",,"2026-08-16T03:57:10.826Z","2026-08-16T04:24:13.700Z","Hey, thank you for taking the time to share your feedback.","49ce9431-9488-4861-9ad8-9d129d142dfb","1","1","2026-08-21T08:12:52.247Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=49ce9431-9488-4861-9ad8-9d129d142dfb","https://play-lh.googleusercontent.com/a-/ALV-UjVUF-wkF7Pd_HhW9KgXhGBoFpRW6RX2DXNWlanIlcJsyubMWRxg","Burka Sai prasanna","4.0.4"
"com.fsn.nykaa",,"2026-08-16T03:54:43.573Z","2026-08-16T03:59:12.536Z","Hey Lisa Lkr, thank you for taking the time to rate us!","138ace8f-7e58-460a-8b8a-ff67565b7f0e","5","5","2026-08-21T08:12:52.247Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=138ace8f-7e58-460a-8b8a-ff67565b7f0e","https://play-lh.googleusercontent.com/a-/ALV-UjVImvotpDF2T6groEgFFBOK3hwhjLMhN0WBHbR4RxFqVwUL81c","Lisa Lkr","4.0.4"
"com.fsn.nykaa",,"2026-08-16T03:52:12.208Z","2026-08-16T04:24:34.940Z","Hey, thank you for taking the time to share your feedback.","f31a1138-5887-45b0-b596-d7edb594c6b8","5","5","2026-08-21T08:12:52.247Z","niceee","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=f31a1138-5887-45b0-b596-d7edb594c6b8","https://play-lh.googleusercontent.com/a/ACg8ocJB9aLgBaApRlgsCLodswR8Mr5ZM5ly7YTFJ2jFIWqqAAIbmg=mo","Mitiprava Sahu","4.0.4"
"com.fsn.nykaa",,"2026-08-16T03:50:51.737Z","2026-08-16T03:56:10.129Z","Hey Rajni Marick, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","6ecf8d82-a550-44e6-89be-e26ccf21919a","5","5","2026-08-21T08:12:52.247Z","very nice app","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=6ecf8d82-a550-44e6-89be-e26ccf21919a","https://play-lh.googleusercontent.com/a-/ALV-UjW9WIMce50sEfAJ0O1f4qwKhQzpEuhOndFmH6FRj7-remaAJWbxNw","Rajni Marick","4.0.4"
"com.fsn.nykaa",,"2026-08-16T03:50:14.157Z","2026-08-16T03:56:08.268Z","Hey Smita Kirtane, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","7621d487-eaf2-4862-a636-d5b05cae120b","5","5","2026-08-21T08:12:52.247Z","Good service","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=7621d487-eaf2-4862-a636-d5b05cae120b","https://play-lh.googleusercontent.com/a-/ALV-UjV_mmsdAhRmCkBlwJmCnfDotgevWEiH7M76H0dqR6YF--d4oFkA","Smita Kirtane","4.0.4"
"com.fsn.nykaa",,"2026-08-16T03:45:28.637Z","2026-08-16T03:50:04.751Z","Hey Sumi Sumi, thank you for taking the time to rate us!","0f88aecb-8ccb-41e3-a51b-f70bc3c034cd","5","5","2026-08-21T08:12:52.247Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=0f88aecb-8ccb-41e3-a51b-f70bc3c034cd","https://play-lh.googleusercontent.com/a/ACg8ocLJfWZGluHz35sPlkSKqrrq0g5EvwJovwr_EkoLSZvtZJ0U9Q=mo","Sumi Sumi","4.0.3"
"com.fsn.nykaa",,"2026-08-16T03:40:59.912Z","2026-08-16T03:47:02.399Z","Hey Anamika Bera, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","605cff5c-a9c5-4e7d-b71b-5bdfe75f0d72","5","5","2026-08-21T08:12:52.247Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=605cff5c-a9c5-4e7d-b71b-5bdfe75f0d72","https://play-lh.googleusercontent.com/a/ACg8ocJzYYrCv-Idqr5DzICt3-TipJXMqykAhy7ar6l6uAcqNw185g=mo","Anamika Bera","4.0.4"
"com.fsn.nykaa",,"2026-08-16T03:32:44.300Z","2026-08-16T03:37:47.891Z","Hey Avnish kumar, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","8f3ee8ff-95c1-4daf-b33b-e39a84645597","5","5","2026-08-21T08:12:52.247Z","very good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=8f3ee8ff-95c1-4daf-b33b-e39a84645597","https://play-lh.googleusercontent.com/a/ACg8ocINadbm4jgRzGfjabueNO-OPJr8eoIFjV1RFBTLP8rH1-KTqA=mo","Avnish kumar","4.0.4"
"com.fsn.nykaa",,"2026-08-16T03:31:44.127Z","2026-08-16T04:26:32.960Z","Hi! Thank you for showing your love. Keep exploring!!","157a9642-e43e-4f52-8617-a78d0c47ff6f","5","5","2026-08-21T08:12:52.247Z","superb","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=157a9642-e43e-4f52-8617-a78d0c47ff6f","https://play-lh.googleusercontent.com/a-/ALV-UjUpUaGyD1IGQ4-9MOvZFHQHTOlTv4G16B50bmRjgrmTuwENG6ZKYg","prabha Kumar","4.0.4"
"com.fsn.nykaa",,"2026-08-16T03:02:36.189Z","2026-08-16T03:07:03.490Z","Hi Rabiya Sultana, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","17e20d79-73f7-4a28-a4b4-84d3bc64ddc2","5","5","2026-08-21T08:12:52.247Z","very good app","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=17e20d79-73f7-4a28-a4b4-84d3bc64ddc2","https://play-lh.googleusercontent.com/a/ACg8ocKEsefKU4xS7AuRTFTqY69_QR7hgepydqgHT2bLnB99Nk6GDQ=mo","Rabiya Sultana","4.0.4"
"com.fsn.nykaa",,"2026-08-16T02:38:16.283Z","2026-08-16T02:45:55.591Z","Hey Monika Kaushik, thank you for taking the time to rate us!","564db89e-a68d-41ef-b97f-dae00f562812","5","5","2026-08-21T08:12:52.247Z","all products are good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=564db89e-a68d-41ef-b97f-dae00f562812","https://play-lh.googleusercontent.com/a-/ALV-UjVsQz7vHOpRx3kRyPY5oZotOcXWbchIxjZ10sX_meRsGkgm4AQ","Monika Kaushik","4.0.4"
"com.fsn.nykaa",,"2026-08-16T02:29:37.949Z","2026-08-16T02:36:52.331Z","Hey Rajjak Patel, thank you for taking the time to rate us!","800d72a4-0c08-480c-bbaa-3dc240de7e34","5","5","2026-08-21T08:12:52.247Z","nice 🙂","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=800d72a4-0c08-480c-bbaa-3dc240de7e34","https://play-lh.googleusercontent.com/a-/ALV-UjX_oJUgIT-R5YsWJKuvwiBKqgWcQa0ygWMe2seHfNYftHCDkGuq","Rajjak Patel","4.0.4"
"com.fsn.nykaa",,"2026-08-16T02:24:55.499Z","2026-08-16T02:30:49.259Z","Hi Kghousia Banu, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","ad75da75-7c77-4723-a2b5-50a557f7cd67","4","4","2026-08-21T08:12:52.247Z","good 👍👍","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=ad75da75-7c77-4723-a2b5-50a557f7cd67","https://play-lh.googleusercontent.com/a-/ALV-UjXPUB1aknx7iCMYVxAVSaH7QGT8SSipoFsmjvPDhcJw5HycMyIQ","Kghousia Banu","4.0.4"
"com.fsn.nykaa",,"2026-08-16T02:24:20.110Z","2026-08-16T02:30:46.830Z","Hi Anil Pujari, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","6578fa9d-973b-49a8-b954-dd4fbe02c76d","4","4","2026-08-21T08:12:52.247Z","very nice","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=6578fa9d-973b-49a8-b954-dd4fbe02c76d","https://play-lh.googleusercontent.com/a-/ALV-UjXfs82iD5nFUY5CFOItbypCMlvkJfCHB9Tc28fXwUWR57nc00Fs","Anil Pujari","4.0.4"
"com.fsn.nykaa",,"2026-08-16T01:23:43.260Z","2026-08-16T01:30:32.832Z","Hey Vivek Mishra, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","45a9ff4d-ecd9-4163-9f35-c36975019e04","5","5","2026-08-21T08:12:52.247Z","v good sarves h","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=45a9ff4d-ecd9-4163-9f35-c36975019e04","https://play-lh.googleusercontent.com/a/ACg8ocIX9tpwvl1EUFQjWxuN44DYEQhshGDF7HRbdNIY5XwMOuezjg=mo","Vivek Mishra","4.0.4"
"com.fsn.nykaa",,"2026-08-15T23:47:19.380Z","2026-08-15T23:53:18.430Z","Hi Prabh simar Kaur, we request you to please email us at support@nykaa.com with your concerns so that we can have them addressed for you.","2efa246b-52eb-4244-a135-be58c0d616c9","1","1","2026-08-21T08:12:52.247Z","worst app no help support recieved wrong order charged extra money no support from anything uninstalling this stupid app","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=2efa246b-52eb-4244-a135-be58c0d616c9","https://play-lh.googleusercontent.com/a-/ALV-UjX41gvpHl0DxQBZTfLVjt0xSkeYJCzqRpn1lERwtyYrmTbJ0-oNfQ","Prabh simar Kaur","4.0.4"
"com.fsn.nykaa",,"2026-08-15T23:09:57.440Z","2026-08-16T04:28:22.108Z","Hey, this is not how we would like you to feel about us. We request you email us at support@nykaa.com with your order details so that we can have this addressed for you.","515dce9d-d5e8-4488-a355-d696a400be40","3","3","2026-08-21T08:12:52.247Z","not available in my country? overall, it is differently a great app, just not so good I'm not able to buy from it.","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=515dce9d-d5e8-4488-a355-d696a400be40","https://play-lh.googleusercontent.com/a/ACg8ocJP59elJnpU2NDMv8gZQVaSZEqoA5Ak9Oe-CV6GBwMtIUG3rw=mo","Samantha Graham","4.0.4"
"com.fsn.nykaa",,"2026-08-15T21:39:37.822Z","2026-08-15T21:44:42.887Z","Hey Zara Zara, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","4fb8b25c-68b2-4142-9a17-0a821fa39e9f","5","5","2026-08-21T08:12:52.247Z","good 👍😊","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=4fb8b25c-68b2-4142-9a17-0a821fa39e9f","https://play-lh.googleusercontent.com/a/ACg8ocIfn_Z-0dyiTxggtsvp5phFKpAWndrlxW1lolUbMz3U72Vm7A=mo","Zara Zara","4.0.4"
